,Llama2,Llama2 + GPTCache,Llama2 + FedGPTCache,Llama2 + FedGPTCache (albert),GPTCache-Predicted,FedGptCache-Predicted,FedGptCache-Predicted (albert),Actual Labels,Sampling
1853,0.9766800403594971,0.023907899856567383,0.02864813804626465,0.02408313751220703,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1854,0.9309232234954834,0.024142980575561523,0.028515100479125977,0.023830175399780273,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1855,0.9784784317016602,0.024021625518798828,0.028379440307617188,0.0239102840423584,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1856,0.9537992477416992,0.024062395095825195,0.028339385986328125,0.9788601398468018,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1857,0.7667007446289062,0.7920072078704834,0.028317928314208984,0.0238800048828125,0,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1858,1.024010419845581,1.0494394302368164,0.028174638748168945,0.02393031120300293,0,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1859,0.8621084690093994,0.02395462989807129,0.028316259384155273,0.02369832992553711,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1860,0.9081709384918213,0.02387237548828125,0.02864670753479004,0.02379155158996582,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1861,0.5363352298736572,0.5553209781646729,0.028130531311035156,0.5558698177337646,0,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1862,0.932199239730835,0.02411055564880371,0.9738724231719971,0.9649107456207275,1,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1863,0.9323935508728027,0.023976802825927734,0.02848076820373535,0.024048566818237305,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1864,0.8630430698394775,0.8883862495422363,0.8928840160369873,0.8883812427520752,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1865,1.0248513221740723,1.049849271774292,1.0543360710144043,1.0501952171325684,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1866,0.9770574569702148,0.02396416664123535,0.02851128578186035,0.024197101593017578,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1867,0.5594534873962402,0.023760318756103516,0.02821493148803711,0.024016857147216797,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1868,0.8618667125701904,0.887160062789917,0.8917357921600342,0.8873300552368164,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1869,0.9094250202178955,0.024158477783203125,0.958580732345581,0.02413773536682129,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1870,0.7682774066925049,0.023890972137451172,0.028587818145751953,0.023755311965942383,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1871,0.8381030559539795,0.024129629135131836,0.028501272201538086,0.8633627891540527,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1872,0.932258129119873,0.0240323543548584,0.028502941131591797,0.023960351943969727,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1873,0.9090516567230225,0.024147987365722656,0.02863907814025879,0.024107694625854492,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1874,0.7688686847686768,0.024216651916503906,0.8244340419769287,0.02419447898864746,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1875,1.0013911724090576,0.023999691009521484,0.02831721305847168,0.024091005325317383,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1876,0.6756536960601807,0.02396845817565918,0.7051000595092773,0.024006128311157227,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1877,0.9547500610351562,0.0243227481842041,0.9845066070556641,0.02414536476135254,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1878,1.049262523651123,0.024335622787475586,1.0951814651489258,0.0242464542388916,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1879,0.9325237274169922,0.024136781692504883,0.028412818908691406,0.024240493774414062,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1880,0.5839118957519531,0.024249792098999023,0.6134145259857178,0.6090338230133057,1,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1881,0.9089219570159912,0.024060726165771484,0.028668880462646484,0.024075031280517578,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1882,0.839336633682251,0.8645470142364502,0.028809785842895508,0.024513721466064453,0,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1883,0.9556484222412109,1.0020241737365723,0.9854187965393066,0.980736494064331,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1884,0.9566538333892822,0.02422809600830078,0.02860283851623535,0.024083614349365234,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1885,0.9074969291687012,0.024184465408325195,0.028954029083251953,0.024274349212646484,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1886,0.930741548538208,0.024495363235473633,0.02858901023864746,0.024286270141601562,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1887,0.7461075782775879,0.7862029075622559,0.7948493957519531,0.7858753204345703,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1888,0.8616690635681152,0.024296998977661133,0.02875065803527832,0.024194002151489258,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1889,0.9546918869018555,0.02421736717224121,0.028400421142578125,0.02433943748474121,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1890,0.9332644939422607,0.024313926696777344,0.028801918029785156,0.9584534168243408,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1891,1.0261414051055908,1.0514028072357178,1.0557403564453125,1.0512363910675049,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1892,0.745746374130249,0.023880958557128906,0.7754294872283936,0.024175167083740234,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1893,0.7684895992279053,0.0241544246673584,0.028348922729492188,0.024265050888061523,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1894,0.9566888809204102,0.024189472198486328,0.028727293014526367,0.024216175079345703,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1895,0.978752613067627,0.02415776252746582,1.0016164779663086,0.024231910705566406,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1896,0.9321005344390869,0.024372577667236328,0.028927326202392578,0.024344921112060547,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1897,0.9575231075286865,0.02455878257751465,0.028819561004638672,0.02426004409790039,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1898,0.7686285972595215,0.8153600692749023,0.7976174354553223,0.8126411437988281,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1899,0.8153934478759766,0.8307428359985352,0.8450098037719727,0.8312807083129883,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1900,0.8628597259521484,0.02448558807373047,0.0287630558013916,0.024346590042114258,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1901,0.88688063621521,0.024442195892333984,0.028939008712768555,0.02433300018310547,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1902,0.8163750171661377,0.8575022220611572,0.8663880825042725,0.8575851917266846,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1903,1.0253851413726807,0.02434396743774414,0.0287320613861084,0.024360179901123047,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1904,0.7922546863555908,0.024497032165527344,0.0290374755859375,0.02452254295349121,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1905,0.8862979412078857,0.024159908294677734,0.02892160415649414,0.9335882663726807,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1906,0.9778213500976562,0.024237632751464844,0.028657913208007812,0.024236679077148438,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1907,0.9791958332061768,0.02412247657775879,0.0289151668548584,0.024237871170043945,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1908,0.7939019203186035,0.024360179901123047,0.02891993522644043,0.02437138557434082,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1909,0.9327781200408936,0.024321317672729492,0.028825998306274414,0.024505615234375,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1910,0.44313645362854004,0.024273157119750977,0.47269511222839355,0.024219989776611328,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1911,0.8150486946105957,0.024461030960083008,0.028921842575073242,0.024349689483642578,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1912,1.0267317295074463,1.0445983409881592,0.02889275550842285,0.024579763412475586,0,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1913,0.9091343879699707,0.9481015205383301,0.9563708305358887,0.9475951194763184,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1914,0.9569554328918457,0.9988946914672852,1.0080885887145996,0.998969554901123,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1915,0.8861315250396729,0.9261505603790283,0.9359114170074463,0.9260785579681396,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1916,0.886035680770874,0.912484884262085,0.9218132495880127,0.9129016399383545,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1917,0.9320220947265625,0.024618148803710938,0.029072046279907227,0.02449345588684082,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1918,0.7689087390899658,0.024358749389648438,0.028711795806884766,0.02451181411743164,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1919,0.9322590827941895,0.024639129638671875,0.962273120880127,0.024556398391723633,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1920,0.6526720523834229,0.6991345882415771,0.7035763263702393,0.6950395107269287,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1921,0.8635609149932861,0.0243377685546875,0.029157638549804688,0.024506092071533203,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1922,0.723360538482666,0.024280309677124023,0.7529959678649902,0.7483711242675781,1,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1923,0.9795622825622559,0.024670839309692383,1.0091395378112793,0.024733543395996094,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1924,0.582719087600708,0.024344205856323242,0.02895188331604004,0.024384737014770508,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1925,0.792494535446167,0.024252891540527344,0.028818607330322266,0.02443838119506836,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1926,0.9072911739349365,0.950279951095581,0.029053211212158203,0.950239896774292,0,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1927,0.8386087417602539,0.0243985652923584,0.02910470962524414,0.8635680675506592,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1928,0.7459747791290283,0.024439573287963867,0.028873682022094727,0.024240732192993164,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1929,0.9092426300048828,0.9529337882995605,0.9623994827270508,0.953071117401123,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1930,0.9319264888763428,0.02459549903869629,0.029067039489746094,0.024590730667114258,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1931,0.6765766143798828,0.024749040603637695,0.028814077377319336,0.02466297149658203,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1932,0.9330244064331055,0.9738178253173828,0.982172966003418,0.9730958938598633,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1933,0.8856234550476074,0.024553298950195312,0.029127120971679688,0.024677515029907227,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1934,0.862544059753418,0.02456951141357422,0.02900838851928711,0.024531126022338867,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1935,1.0242688655853271,0.02463388442993164,0.029286861419677734,0.024591922760009766,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1936,0.9092977046966553,0.024867773056030273,0.029188156127929688,0.024634599685668945,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1937,0.7693965435028076,0.02460336685180664,0.028789520263671875,0.024518489837646484,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1938,0.9331588745117188,0.9799599647521973,0.9887590408325195,0.9798154830932617,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1939,0.8842270374298096,0.024893760681152344,0.9143362045288086,0.02472686767578125,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1940,0.8152539730072021,0.863823652267456,0.8727419376373291,0.8640224933624268,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1941,1.0012800693511963,0.02479839324951172,0.029024362564086914,0.02451801300048828,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1942,0.9083225727081299,0.024857759475708008,0.029340267181396484,0.02486562728881836,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1943,0.8625473976135254,0.025095701217651367,0.029254436492919922,0.024638891220092773,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1944,0.9082884788513184,0.024739742279052734,0.029130935668945312,0.02499103546142578,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1945,0.8390870094299316,0.024968385696411133,0.02932286262512207,0.024779558181762695,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1946,0.9320483207702637,0.02489161491394043,0.029360294342041016,0.024564743041992188,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1947,1.0012540817260742,0.024560928344726562,1.0309298038482666,0.024623632431030273,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1948,0.9079484939575195,0.02480792999267578,0.9595375061035156,0.954073429107666,1,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1949,0.9558088779449463,0.024981260299682617,0.9793660640716553,0.024649381637573242,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1950,0.8396532535552979,0.024846315383911133,0.029490232467651367,0.024784564971923828,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1951,0.7689645290374756,0.02484416961669922,0.029327869415283203,0.794142484664917,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1952,0.9801003932952881,0.024741649627685547,0.02906036376953125,0.024732589721679688,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1953,0.9318220615386963,0.024928569793701172,0.9616765975952148,0.02479839324951172,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1954,0.9564347267150879,0.024766206741333008,0.029355525970458984,0.9816370010375977,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1955,0.8619446754455566,0.024881362915039062,0.9141931533813477,0.024969816207885742,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1956,0.9786417484283447,0.024546384811401367,0.029227018356323242,0.02462625503540039,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1957,0.6762988567352295,0.7064807415008545,0.029241323471069336,0.024674177169799805,0,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1958,0.8143749237060547,0.024637222290039062,0.8441863059997559,0.024883508682250977,1,0,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1959,0.956038236618042,0.02484869956970215,0.02937030792236328,0.024731159210205078,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1960,0.5604548454284668,0.024825334548950195,0.029158830642700195,0.024821043014526367,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1961,0.41921281814575195,0.46189403533935547,0.4758877754211426,0.46204519271850586,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1962,0.8387463092803955,0.025083303451538086,0.029366731643676758,0.02492523193359375,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1963,0.956153154373169,0.024783611297607422,0.9860813617706299,0.9777147769927979,1,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1964,0.39682960510253906,0.44026994705200195,0.44864368438720703,0.44016265869140625,0,0,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1965,0.9561054706573486,0.025058507919311523,0.029546737670898438,0.9812636375427246,1,1,0,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
1966,0.9571378231048584,0.025080442428588867,0.02952265739440918,0.02488112449645996,1,1,1,1,"is_duplicate
0    1400
1     600
Name: count, dtype: int64"
